promoterRunId,promoterRunTimestampUtc,documentId,sectionId,familyId,caseId,canonicalId,originalCandidateId,claimSha256,claimTextExcerpt,authorityClass,modality,requirementKind,promotionHint,challengerVerdict,challengerOverridden,defenderVerdict,bundleGateScopeComplete,siblingResolutionFired,judgeDecision,judgeConfidence,judgeOverridden,finalState,gateOverallStatus,quoteAuditStatus,quoteAuditMisses,schemaAuditStatus,authorityModalityStatus,authorityInvariantViolated,structureModel,extractionModel,challengeModel,defenseModel,bundleGateModel,judgeModel,numCtx,structureAttempts,extractionAttempts,promptVersion,promptVersionSha,structurePromptSha,extractionPromptSha,challengePromptSha,defensePromptSha,bundleGatePromptSha,judgePromptSha,eventSource,curationRunId,curationModel,curationAction,curationConfidence,curationReasoning,curationCorrectionsJson,curationAuditPath
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::299a154acafe87cc,readback_transition_levels,0463a8c93f971dcef2d64c4356911d96729602df104bc7ce9e23a824c8fcaf7c,"Transition levels shall always be read back, whether issued by the controller or contained in ATIS broadcasts.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::3225848831f73cdc,readback_other_clearances,cea46695713308221c10acf1c6cef48d1de6ee53f25619320afdc356ba0e024a,"Other clearances or instructions, including conditional clearances and taxi instructions, shall be read back or acknowledged in a manner to clearly indicate that they have been understood and will be complied with.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::f6d1172db8916a27,controller_verify_readback,94f72aaa723b3f3dbd71689e8e2ec158206a63f6067e293016f680111ce8d91a,The controller shall listen to the read-back to ascertain that the clearance or instruction has been correctly acknowledged by the flight crew and shall take immediate action to correct any discrepancies revealed by the read-back.,authoritative_requirement,shall,workflow_constraint,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::11f3df660516dfe3,no_voice_readback_cpdlc,1c20cdcecacdcb98908d90f70532a48566fb64f4cbe1a99c9946f9cb77ec3030,Voice read-back of CPDLC messages shall not be required.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::d19604b475643777,perm_station_readback,57584edffb27c9a5f75a01fc22a45fd180128787eb9ea4956e5ae463a91de50f,It is permissible for verification for the receiving station to read back the message as an additional acknowledgement of receipt.,operational_guidance,may,best_practice,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::6281074482768bcc,acknowledge_non_readback_info,955e2067d2b6b21ef1b1dc8e915746d00df4f77d3e9e482621bb4f66bef5f157,"If both instructions subject to read-back and other information – such as weather reports – are received in the same message, the information should be acknowledged with the words such as WEATHER RECEIVED after the instruction has been read",operational_guidance,should,phraseology_rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::384103454b613f22,corr_error_transmission,58ab7b0a1222eb93d7faa3f87f18f7cf7403e8ddeec847aee32becc0bf661fbd,"When an error has been made in transmission, the word CORRECTION shall be spoken, the last correct group or phrase repeated, and then the corrected version transmitted.",authoritative_requirement,shall,phraseology_rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::8a2be49544be3901,corr_full_repeat,649383183087ea8467afd3c71f26315811d16c2476144dbfc1c0c01bada18f41,"If a correction can best be made by repeating the entire message, the phrase CORRECTION, I SAY AGAIN shall be used before the message is transmitted a second time.",authoritative_requirement,shall,phraseology_rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::86b96953b4cff92a,req_repetition_doubt,f46036ebb19f4fab12fe4407af83797624adb93ce7682b124d70f467509170c1,"If the receiving station is in doubt as to the correctness of the message received, a repetition either in full or in part shall be requested.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::fc8020ddb859c620,req_say_again_full,e89e6534f0ec0cc46103240ece9d39e0a6c134d1a2001e61b6462e389798413b,"If repetition of an entire message is required, the words SAY AGAIN shall be spoken.",authoritative_requirement,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::f72f24e73a9378c1,req_say_again_partial_before,30d176cddec97e1f77f671229ae15a9e2024eb0a2363cb728b202be8c9564b5d,"If repetition of a portion of a message is required, the phrase SAY AGAIN ALL BEFORE… (first word satisfactorily received) shall be used.",authoritative_requirement,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::8cebeec30159f975,req_say_again_partial_middle,4b90afec615170b746640144f154254b95553707682bd7f6b2b951d91c00ac2e,"If repetition of a portion of a message is required, the phrase SAY AGAIN … (word before missing portion) TO… (word after missing portion) shall be used.",authoritative_requirement,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::74a82f65f8238803,req_say_again_partial_after,2a5b53121470a64c48d494247458ce94bf7250fd209cf9434c66f1652a5f4ab0,"If repetition of a portion of a message is required, the phrase SAY AGAIN ALL AFTER… (last word satisfactorily received) shall be used.",authoritative_requirement,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::08fa37157e593a92,req_negative_say_again,4db9c6b550ebf74484d45f0dff1f7853c2a648eb2a8f5278b47e8727632dd019,"If, in checking the correctness of a read-back, incorrect items are noticed, the words NEGATIVE I SAY AGAIN shall be transmitted at the conclusion of the read-back followed by the correct version of the items concerned.",authoritative_requirement,shall,phraseology_rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::16272622eb9270ac,req_specific_item_repeat,0ceb4a3d10ec422a0a7a30ddb8b1e62f0fc3b484c1afabfe72afa172c6d526ce,"Specific items should be requested, as appropriate, such as SAY AGAIN WIND.",operational_guidance,should,best_practice,advisory_only,supported,true,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::3da4e8a007c77a4a,req_difficult_reception,2a0ab64b0986e0a61b02438e11f8985dd6113a2da65c19caf45a103ef0eaedc7,"When a station transmitting a message considers that reception is likely to be difficult, it should transmit the important elements of the message twice using the words I SAY AGAIN.",operational_guidance,should,best_practice,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::e9b126d362773131,freq_aircraft,531093348cbdf264ca4a4053f32bab90d61be7ac94c72e0c55e5529d53d52362,Aircraft stations shall operate on the appropriate radio frequencies.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,corrections_3_8_3,h01_corrections_family,h01_corrections_family,h01-extracted::corrections_3_8_3::ee8d8ce24e99c2be,freq_atc_designate,2687c55e7da9c4490da6f81d5d0e25772efaab18c894e50afedbb9f30ff6371b,The air-ground control station shall designate the frequency (-ies) to be used under normal conditions by aircraft stations operating under its control.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-43-49Z_a0a1,2026-04-28T19:43:49Z,h01-extracted,end_of_conversation_3_8_2,h01_end_of_conversation_family,h01_end_of_conversation_family,h01-extracted::end_of_conversation_3_8_2::1d66565b4872e6a0,h01_conv_term_3.8.2,5d38284abc4cb5c1772da3dade490a152c958bdfaeeef7943f45e277b2a6f75c,A radiotelephone conversation shall be terminated by the receiving ATS unit or the aircraft using its own call sign.,operational_guidance,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
