promoterRunId,promoterRunTimestampUtc,documentId,sectionId,familyId,caseId,canonicalId,originalCandidateId,claimSha256,claimTextExcerpt,authorityClass,modality,requirementKind,promotionHint,challengerVerdict,challengerOverridden,defenderVerdict,bundleGateScopeComplete,siblingResolutionFired,judgeDecision,judgeConfidence,judgeOverridden,finalState,gateOverallStatus,quoteAuditStatus,quoteAuditMisses,schemaAuditStatus,authorityModalityStatus,authorityInvariantViolated,structureModel,extractionModel,challengeModel,defenseModel,bundleGateModel,judgeModel,numCtx,structureAttempts,extractionAttempts,promptVersion,promptVersionSha,structurePromptSha,extractionPromptSha,challengePromptSha,defensePromptSha,bundleGatePromptSha,judgePromptSha,eventSource,curationRunId,curationModel,curationAction,curationConfidence,curationReasoning,curationCorrectionsJson,curationAuditPath
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_11_to_4_12,cap413_ch4_4_11_to_4_12_family,cap413_ch4_4_11_to_4_12_family,cap413-extracted::ch4_4_11_to_4_12::98abc79a0f631fcb,adv_4_12_pob_usage,58f5f41ec838039b31a94da9ae08cefb93317a3fc119fa80ac5c490431b43777,"POB (total persons on board) may be added, e.g. where a flight plan is not required and has not been filed.",operational_guidance,may,phraseology_rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_11_to_4_12,cap413_ch4_4_11_to_4_12_family,cap413_ch4_4_11_to_4_12_family,cap413-extracted::ch4_4_11_to_4_12::89f4ee1b0bf056ef,adv_4_12_notes_exceptions,e5522b08d156e5044e8d155d1d2648605aaee3e32a5ee0bb0a019cb496a40dfb,Instruction to report vacated may be omitted when aerodrome control has continuous sight; 'Air-taxi' may be used for fixed-wing/helicopters.,operational_guidance,may,phraseology_rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,fail,fail,1,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::0eb71375f4090e0e,cap413_4_129_apron_safe_ops,8e3765350dc6b73828e2625a106b6270ba4e28c9e679adf098ad1297bb0b7afe,Permission to proceed on the apron may include instructions to ensure safe operations.,operational_guidance,may,rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::1ea45a25c4ca15b5,cap413_4_130_driver_awareness,4b34fdcce9724a558381d1923cece2d96697bbe2dd11798fd569d98b3cc2c750,"Drivers should note carefully the position to which they may proceed, particularly where the intended route involves crossing a runway.",operational_guidance,should,best_practice,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::fcc02f773d07f2fe,cap413_4_130_runway_crossing_prohibition,aaf20ba72cff6ba5ac9a7c828b2b891b0240899981cbdd999e581976a9292717,Under no circumstances shall a driver cross a runway unless positive permission has been given and acknowledged.,authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::331ad7cc8a10840b,cap413_4_130_vacated_report_timing,a484fc274de4859a52fa17cd8d5d7ad9ad80ff858aed0e5edd384e58ddd81a9a,A runway vacated report should not be made until the vehicle (and tow) is clear of the designated runway area.,operational_guidance,should,rule,advisory_only,supported,true,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::7e76f91b433a4b97,cap413_4_131_holding_point_inclusion,34f6bb7dc0633e50d20dcfc65abc756a06d560de24a69dd6f2fa3bbe69814748,"When an ATS Unit issues an instruction to cross a runway, the appropriate holding point designator shall be included in the instruction.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::f24ad7d301d4f0cb,cap413_4_131_driver_query_inconsistency,3a083f2870888124102b945648f973e20791006f13de446f6499cdb0f179f3d8,"A vehicle driver should query any instruction that identifies a holding point designator inconsistent with the vehicle location, or the driver’s request, before proceeding onto the runway.",operational_guidance,should,best_practice,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::afaa69ffb637a3ff,cap413_4_132_alternative_instructions,b447697e4864a6bb81dfd32544e85128c11ac257ac58254f0028b8752c0a3648,"Where it is not possible for the controller to issue permission to cross the runway, alternative instructions may be given.",operational_guidance,may,rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::2cdfbd29ddc8a123,cap413_4_133_specialised_task_permission,7514bbde31459b7e4226b359ce1cf0f37a3e2b53b786d9bb3dd8a5e674146a7d,Positive permission must be given and acknowledged before a vehicle driver enters a runway to carry out a specialised task.,authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::38a11291ca7e412b,cap413_4_134_runway_vacate_instruction,f2697f66697f4b4250580c658f13919ae18c4aa0a5134c4e2b991bf87b5a328b,"If a vehicle is operating on the runway, it will be instructed to vacate the runway when it is expected that an aircraft will be landing or taking off.",authoritative_requirement,shall,rule,promote,supported,true,weak,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_129_to_4_135,cap413_ch4_4_129_to_4_135_family,cap413_ch4_4_129_to_4_135_family,cap413-extracted::ch4_4_129_to_4_135::43367b07bce12a38,cap413_4_135_stop_instruction,4e0fc93d765f306584c317c0f7bd08d34f88e950ed803277d43c2d096655ee25,When a vehicle is moving on the movement area it may be necessary to inform the vehicle of a potentially dangerous situation and to tell it to stop.,operational_guidance,may,rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::fbc8b54380bfa794,cap413_4_136_tow_identification,afbb93a1272502de9e34a84777629a008d6c721cb0d017ed2c0468a54723ed97,"Drivers of vehicles required to tow aircraft should state the type, and where applicable the operator, of the aircraft to be towed in the first call.",operational_guidance,should,phraseology_rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::bdd860dadd8525e8,cap413_4_137_push_back_inclusion,a7074e56b8c3372b76b8092ee6fd4321c8c4d3796f6b23a9cfd1252a7ca44ad6,"Where it is necessary for the tug to push an aircraft back from a parking standing before towing, this should be included.",operational_guidance,should,phraseology_rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::48e29f5c17d98900,cap413_4_138_lvp_notification,7a6681c6876d509feeeba90c63111218c5b7c11207d275d938c2e77a1bcf3ec9,Arrangements for notifying low visibility procedures vary between aerodromes and may include a broadcast by the controller.,operational_guidance,note,rule,support_only,supported,true,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::0e1ed9896f464733,cap413_4_139_safety_info,62f5b0599c2a623a512fbfaa87ace513f865dc18eb34946442806b35fb586242,Information regarding the safety of a specific aircraft should be transmitted to the controller/FISO.,operational_guidance,should,rule,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::4ddb7220afbb43b7,cap413_4_140_wildlife_reporting,c3d5f3365d6cd705b81a7c5c7fd52a0b250e152226280b42f1c2faff1e4cab87,Drivers should follow the procedures for their particular aerodrome when reporting sightings of wildlife.,operational_guidance,should,rule,support_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
promote_2026-05-16T06-47-39Z_b460,2026-05-16T06:47:39Z,cap413-extracted,ch4_4_136_to_4_143,cap413_ch4_4_136_to_4_143_family,cap413_ch4_4_136_to_4_143_family,cap413-extracted::ch4_4_136_to_4_143::2b29213738bbcb31,cap413_4_141_position_uncertainty,223c0881a4efb543e0b3d618cbdcdb14272c1fb5e24945d6ad7124649bc67673,If a driver is lost or unsure of the vehicle’s location he should inform the controller/FISO immediately and follow instructions.,operational_guidance,should,workflow_constraint,advisory_only,supported,false,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,e42b8a20e9779bbf748dd0e39b9b86625fe07ba0a42d69d4345111b0906648f9,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,e8e47b37cfe676d897ec325e6b954c0ccb112a21cb981e63569fc43e462a7e66,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,promoter,,,,,,,
